date_utc,value,assets
2022-01-22 03:15:00+00:00,3.53,0.45
2022-01-22 03:30:00+00:00,3.593,0.45
2022-01-22 03:45:00+00:00,3.627,0.45
2022-01-22 04:00:00+00:00,3.544,0.45
2022-01-22 04:15:00+00:00,3.575,0.45
2022-01-22 04:30:00+00:00,3.649,0.45
2022-01-22 04:45:00+00:00,3.825,0.45
2022-01-22 05:00:00+00:00,3.77,0.45
2022-01-22 05:15:00+00:00,4.398,0.45
2022-01-22 05:30:00+00:00,4.986,0.45
2022-01-22 05:45:00+00:00,4.629,0.45
2022-01-22 06:00:00+00:00,5.074,0.45
2022-01-22 06:15:00+00:00,4.991,0.45
2022-01-22 06:30:00+00:00,4.885,0.45
2022-01-22 06:45:00+00:00,5.231,0.45
2022-01-22 07:00:00+00:00,5.319,0.45
2022-01-22 07:15:00+00:00,4.938000000000001,0.45
2022-01-22 07:30:00+00:00,4.9079999999999995,0.45
2022-01-22 07:45:00+00:00,4.6,0.45
2022-01-22 08:00:00+00:00,4.973,0.45
2022-01-22 08:15:00+00:00,5.4319999999999995,0.45
2022-01-22 08:30:00+00:00,5.5489999999999995,0.45
2022-01-22 08:45:00+00:00,5.816,0.45
2022-01-22 09:00:00+00:00,5.748,0.45
2022-01-22 09:15:00+00:00,7.035,0.45
2022-01-22 09:30:00+00:00,7.929,0.45
2022-01-22 09:45:00+00:00,6.661,0.45
2022-01-22 10:00:00+00:00,7.364,0.45
2022-01-22 10:15:00+00:00,6.956,0.45
2022-01-22 10:30:00+00:00,7.1850000000000005,0.45
2022-01-22 10:45:00+00:00,7.619,0.45
2022-01-22 11:00:00+00:00,7.225,0.45
2022-01-22 11:15:00+00:00,6.768,0.45
2022-01-22 11:30:00+00:00,7.604,0.45
2022-01-22 11:45:00+00:00,8.263,0.45
2022-01-22 12:00:00+00:00,7.437,0.45
2022-01-22 12:15:00+00:00,6.37,0.45
2022-01-22 12:30:00+00:00,5.173,0.45
2022-01-22 12:45:00+00:00,5.7940000000000005,0.45
2022-01-22 13:00:00+00:00,6.626,0.45
2022-01-22 13:15:00+00:00,5.747,0.45
2022-01-22 13:30:00+00:00,5.492,0.45
2022-01-22 13:45:00+00:00,5.406,0.45
2022-01-22 14:00:00+00:00,5.756,0.45
2022-01-22 14:15:00+00:00,5.072,0.45
2022-01-22 14:30:00+00:00,4.97,0.45
2022-01-22 14:45:00+00:00,5.854,0.45
2022-01-22 15:00:00+00:00,6.004,0.45
2022-01-22 15:15:00+00:00,6.319,0.45
2022-01-22 15:30:00+00:00,6.457,0.45
2022-01-22 15:45:00+00:00,6.9030000000000005,0.45
2022-01-22 16:00:00+00:00,6.693,0.45
2022-01-22 16:15:00+00:00,6.817,0.45
2022-01-22 16:30:00+00:00,6.796,0.45
2022-01-22 16:45:00+00:00,7.369,0.45
2022-01-22 17:00:00+00:00,6.867,0.45
2022-01-22 17:15:00+00:00,6.791,0.45
2022-01-22 17:30:00+00:00,7.051,0.45
2022-01-22 17:45:00+00:00,6.333,0.45
2022-01-22 18:00:00+00:00,5.843999999999999,0.45
2022-01-22 18:15:00+00:00,5.718,0.45
2022-01-22 18:30:00+00:00,5.237,0.45
2022-01-22 18:45:00+00:00,4.729,0.45
2022-01-22 19:00:00+00:00,4.925,0.45
2022-01-22 19:15:00+00:00,4.886,0.45
2022-01-22 19:30:00+00:00,4.789,0.45
2022-01-22 19:45:00+00:00,5.242,0.45
2022-01-22 20:00:00+00:00,5.942,0.45
2022-01-22 20:15:00+00:00,5.209,0.45
2022-01-22 20:30:00+00:00,5.211,0.45
2022-01-22 20:45:00+00:00,4.832,0.45
2022-01-22 21:00:00+00:00,5.056,0.45
2022-01-22 21:15:00+00:00,4.713,0.45
2022-01-22 21:30:00+00:00,4.392,0.45
2022-01-22 21:45:00+00:00,4.804,0.45
2022-01-22 22:00:00+00:00,4.632,0.45
2022-01-22 22:15:00+00:00,4.414,0.45
2022-01-22 22:30:00+00:00,4.245,0.45
2022-01-22 22:45:00+00:00,4.133,0.45
2022-01-22 23:00:00+00:00,4.096,0.45
2022-01-22 23:15:00+00:00,4.063000000000001,0.45
2022-01-22 23:30:00+00:00,3.8979999999999997,0.45
2022-01-22 23:45:00+00:00,3.755,0.45
2022-01-23 00:00:00+00:00,3.851,0.45
2022-01-23 00:15:00+00:00,3.591,0.45
2022-01-23 00:30:00+00:00,3.866,0.45
2022-01-23 00:45:00+00:00,3.642,0.45
2022-01-23 01:00:00+00:00,3.541,0.45
2022-01-23 01:15:00+00:00,3.469,0.45
2022-01-23 01:30:00+00:00,3.3680000000000003,0.45
2022-01-23 01:45:00+00:00,3.555,0.45
2022-01-23 02:00:00+00:00,3.545,0.45
2022-01-23 02:15:00+00:00,3.4,0.45
2022-01-23 02:30:00+00:00,3.6630000000000003,0.45
2022-01-23 02:45:00+00:00,3.254,0.45
2022-01-23 03:00:00+00:00,3.484,0.45
2022-01-23 03:15:00+00:00,3.69,0.45
2022-01-23 03:30:00+00:00,3.574,0.45
2022-01-23 03:45:00+00:00,3.592,0.45
2022-01-23 04:00:00+00:00,3.508,0.45
2022-01-23 04:15:00+00:00,3.414,0.45
2022-01-23 04:30:00+00:00,3.6310000000000002,0.45
2022-01-23 04:45:00+00:00,3.705,0.45
2022-01-23 05:00:00+00:00,3.844,0.45
2022-01-23 05:15:00+00:00,4.083,0.45
2022-01-23 05:30:00+00:00,4.48,0.45
2022-01-23 05:45:00+00:00,4.209,0.45
2022-01-23 06:00:00+00:00,3.9370000000000003,0.45
2022-01-23 06:15:00+00:00,4.228,0.45
2022-01-23 06:30:00+00:00,4.018,0.45
2022-01-23 06:45:00+00:00,3.801,0.45
2022-01-23 07:00:00+00:00,3.941,0.45
2022-01-23 07:15:00+00:00,3.785,0.45
2022-01-23 07:30:00+00:00,3.896,0.45
2022-01-23 07:45:00+00:00,3.936,0.45
2022-01-23 08:00:00+00:00,4.035,0.45
2022-01-23 08:15:00+00:00,5.201,0.45
2022-01-23 08:30:00+00:00,4.838,0.45
2022-01-23 08:45:00+00:00,4.6739999999999995,0.45
2022-01-23 09:00:00+00:00,5.26,0.45
2022-01-23 09:15:00+00:00,5.183,0.45
2022-01-23 09:30:00+00:00,5.495,0.45
2022-01-23 09:45:00+00:00,5.543,0.45
2022-01-23 10:00:00+00:00,5.822,0.45
2022-01-23 10:15:00+00:00,5.304,0.45
2022-01-23 10:30:00+00:00,5.417,0.45
2022-01-23 10:45:00+00:00,6.034,0.45
2022-01-23 11:00:00+00:00,5.092,0.45
2022-01-23 11:15:00+00:00,4.297,0.45
2022-01-23 11:30:00+00:00,4.939,0.45
2022-01-23 11:45:00+00:00,4.805,0.45
2022-01-23 12:00:00+00:00,4.683,0.45
2022-01-23 12:15:00+00:00,4.446,0.45
2022-01-23 12:30:00+00:00,4.162,0.45
2022-01-23 12:45:00+00:00,5.0040000000000004,0.45
2022-01-23 13:00:00+00:00,4.466,0.45
2022-01-23 13:15:00+00:00,4.544,0.45
2022-01-23 13:30:00+00:00,4.195,0.45
2022-01-23 13:45:00+00:00,3.866,0.45
2022-01-23 14:00:00+00:00,3.95,0.45
2022-01-23 14:15:00+00:00,4.244,0.45
2022-01-23 14:30:00+00:00,4.411,0.45
2022-01-23 14:45:00+00:00,4.694,0.45
2022-01-23 15:00:00+00:00,4.432,0.45
2022-01-23 15:15:00+00:00,4.522,0.45
2022-01-23 15:30:00+00:00,4.429,0.45
2022-01-23 15:45:00+00:00,5.329,0.45
2022-01-23 16:00:00+00:00,5.21,0.45
2022-01-23 16:15:00+00:00,5.707,0.45
2022-01-23 16:30:00+00:00,5.611,0.45
2022-01-23 16:45:00+00:00,5.579,0.45
2022-01-23 17:00:00+00:00,6.212,0.45
2022-01-23 17:15:00+00:00,4.881,0.45
2022-01-23 17:30:00+00:00,5.246,0.45
2022-01-23 17:45:00+00:00,4.795,0.45
2022-01-23 18:00:00+00:00,5.084,0.45
2022-01-23 18:15:00+00:00,5.491,0.45
2022-01-23 18:30:00+00:00,5.162,0.45
2022-01-23 18:45:00+00:00,4.819,0.45
2022-01-23 19:00:00+00:00,4.858,0.45
2022-01-23 19:15:00+00:00,4.739,0.45
2022-01-23 19:30:00+00:00,5.321,0.45
2022-01-23 19:45:00+00:00,4.753,0.45
2022-01-23 20:00:00+00:00,4.812,0.45
2022-01-23 20:15:00+00:00,4.866,0.45
2022-01-23 20:30:00+00:00,4.414,0.45
2022-01-23 20:45:00+00:00,4.266,0.45
2022-01-23 21:00:00+00:00,4.4830000000000005,0.45
2022-01-23 21:15:00+00:00,4.251,0.45
2022-01-23 21:30:00+00:00,4.31,0.45
2022-01-23 21:45:00+00:00,4.234,0.45
2022-01-23 22:00:00+00:00,4.048,0.45
2022-01-23 22:15:00+00:00,4.127,0.45
2022-01-23 22:30:00+00:00,4.108,0.45
2022-01-23 22:45:00+00:00,3.95,0.45
2022-01-23 23:00:00+00:00,4.149,0.45
2022-01-23 23:15:00+00:00,3.936,0.45
2022-01-23 23:30:00+00:00,3.678,0.45
2022-01-23 23:45:00+00:00,3.657,0.45
2022-01-24 00:00:00+00:00,3.585,0.45
2022-01-24 00:15:00+00:00,3.769,0.45
2022-01-24 00:30:00+00:00,3.665,0.45
2022-01-24 00:45:00+00:00,3.747,0.45
2022-01-24 01:00:00+00:00,3.6710000000000003,0.45
2022-01-24 01:15:00+00:00,3.3520000000000003,0.45
2022-01-24 01:30:00+00:00,3.241,0.45
2022-01-24 01:45:00+00:00,3.455,0.45
2022-01-24 02:00:00+00:00,3.572,0.45
2022-01-24 02:15:00+00:00,3.394,0.45
2022-01-24 02:30:00+00:00,3.432,0.45
2022-01-24 02:45:00+00:00,3.217,0.45
2022-01-24 03:00:00+00:00,3.566,0.45
2022-01-24 03:15:00+00:00,3.5140000000000002,0.45
2022-01-24 03:30:00+00:00,3.348,0.45
2022-01-24 03:45:00+00:00,3.633,0.45
2022-01-24 04:00:00+00:00,3.6270000000000002,0.45
2022-01-24 04:15:00+00:00,4.085,0.45
2022-01-24 04:30:00+00:00,3.717,0.45
2022-01-24 04:45:00+00:00,3.676,0.45
2022-01-24 05:00:00+00:00,5.603,0.45
2022-01-24 05:15:00+00:00,9.874,0.45
2022-01-24 05:30:00+00:00,11.019,0.45
2022-01-24 05:45:00+00:00,14.066,0.45
2022-01-24 06:00:00+00:00,17.153,0.45
2022-01-24 06:15:00+00:00,17.793,0.45
2022-01-24 06:30:00+00:00,17.418999999999997,0.45
2022-01-24 06:45:00+00:00,16.927,0.45
2022-01-24 07:00:00+00:00,17.758,0.45
2022-01-24 07:15:00+00:00,18.02,0.45
2022-01-24 07:30:00+00:00,15.519,0.45
2022-01-24 07:45:00+00:00,16.768,0.45
2022-01-24 08:00:00+00:00,16.05,0.45
2022-01-24 08:15:00+00:00,16.052,0.45
2022-01-24 08:30:00+00:00,18.842,0.45
2022-01-24 08:45:00+00:00,17.801000000000002,0.45
2022-01-24 09:00:00+00:00,19.157,0.45
2022-01-24 09:15:00+00:00,18.059,0.45
2022-01-24 09:30:00+00:00,17.862000000000002,0.45
2022-01-24 09:45:00+00:00,18.627,0.45
2022-01-24 10:00:00+00:00,17.032,0.45
2022-01-24 10:15:00+00:00,18.176000000000002,0.45
2022-01-24 10:30:00+00:00,18.122,0.45
2022-01-24 10:45:00+00:00,16.517,0.45
2022-01-24 11:00:00+00:00,17.273,0.45
2022-01-24 11:15:00+00:00,20.849,0.45
2022-01-24 11:30:00+00:00,17.478,0.45
2022-01-24 11:45:00+00:00,15.962,0.45
2022-01-24 12:00:00+00:00,13.433,0.45
2022-01-24 12:15:00+00:00,13.297,0.45
2022-01-24 12:30:00+00:00,13.39,0.45
2022-01-24 12:45:00+00:00,13.718,0.45
2022-01-24 13:00:00+00:00,12.48,0.45
2022-01-24 13:15:00+00:00,12.427999999999999,0.45
2022-01-24 13:30:00+00:00,13.153,0.45
2022-01-24 13:45:00+00:00,12.584,0.45
2022-01-24 14:00:00+00:00,11.163,0.45
2022-01-24 14:15:00+00:00,10.632,0.45
2022-01-24 14:30:00+00:00,10.161999999999999,0.45
2022-01-24 14:45:00+00:00,10.164,0.45
2022-01-24 15:00:00+00:00,10.363,0.45
2022-01-24 15:15:00+00:00,9.699,0.45
2022-01-24 15:30:00+00:00,9.443,0.45
2022-01-24 15:45:00+00:00,9.343,0.45
2022-01-24 16:00:00+00:00,10.346,0.45
2022-01-24 16:15:00+00:00,9.907,0.45
2022-01-24 16:30:00+00:00,10.109,0.45
2022-01-24 16:45:00+00:00,9.929,0.45
2022-01-24 17:00:00+00:00,8.376999999999999,0.45
2022-01-24 17:15:00+00:00,7.8149999999999995,0.45
2022-01-24 17:30:00+00:00,6.606999999999999,0.45
2022-01-24 17:45:00+00:00,6.659,0.45
2022-01-24 18:00:00+00:00,6.093,0.45
2022-01-24 18:15:00+00:00,5.718,0.45
2022-01-24 18:30:00+00:00,5.746,0.45
2022-01-24 18:45:00+00:00,5.853,0.45
2022-01-24 19:00:00+00:00,5.907,0.45
2022-01-24 19:15:00+00:00,6.016,0.45
2022-01-24 19:30:00+00:00,5.807,0.45
2022-01-24 19:45:00+00:00,5.2059999999999995,0.45
2022-01-24 20:00:00+00:00,5.449,0.45
2022-01-24 20:15:00+00:00,5.365,0.45
2022-01-24 20:30:00+00:00,5.254,0.45
2022-01-24 20:45:00+00:00,5.283,0.45
2022-01-24 21:00:00+00:00,4.419,0.45
2022-01-24 21:15:00+00:00,4.296,0.45
2022-01-24 21:30:00+00:00,4.281,0.45
2022-01-24 21:45:00+00:00,4.196,0.45
2022-01-24 22:00:00+00:00,4.019,0.45
2022-01-24 22:15:00+00:00,3.868,0.45
2022-01-24 22:30:00+00:00,3.7960000000000003,0.45
2022-01-24 22:45:00+00:00,4.005,0.45
2022-01-24 23:00:00+00:00,3.705,0.45
2022-01-24 23:15:00+00:00,3.519,0.45
2022-01-24 23:30:00+00:00,3.974,0.45
2022-01-24 23:45:00+00:00,3.717,0.45
2022-01-25 00:00:00+00:00,3.963,0.45
2022-01-25 00:15:00+00:00,3.7800000000000002,0.45
2022-01-25 00:30:00+00:00,3.608,0.45
2022-01-25 00:45:00+00:00,3.75,0.45
2022-01-25 01:00:00+00:00,3.623,0.45
2022-01-25 01:15:00+00:00,3.502,0.45
2022-01-25 01:30:00+00:00,3.747,0.45
2022-01-25 01:45:00+00:00,4.3309999999999995,0.45
2022-01-25 02:00:00+00:00,4.135,0.45
2022-01-25 02:15:00+00:00,3.533,0.45
2022-01-25 02:30:00+00:00,3.522,0.45
2022-01-25 02:45:00+00:00,3.6350000000000002,0.45
2022-01-25 03:00:00+00:00,3.891,0.45
2022-01-25 03:15:00+00:00,3.7560000000000002,0.45
2022-01-25 03:30:00+00:00,3.74,0.45
2022-01-25 03:45:00+00:00,3.817,0.45
2022-01-25 04:00:00+00:00,3.798,0.45
2022-01-25 04:15:00+00:00,3.715,0.45
2022-01-25 04:30:00+00:00,3.89,0.45
2022-01-25 04:45:00+00:00,4.1530000000000005,0.45
2022-01-25 05:00:00+00:00,6.143,0.45
2022-01-25 05:15:00+00:00,11.316,0.45
2022-01-25 05:30:00+00:00,11.23,0.45
2022-01-25 05:45:00+00:00,12.534,0.45
2022-01-25 06:00:00+00:00,15.304,0.45
2022-01-25 06:15:00+00:00,17.22,0.45
2022-01-25 06:30:00+00:00,18.019000000000002,0.45
2022-01-25 06:45:00+00:00,17.062,0.45
2022-01-25 07:00:00+00:00,16.156,0.45
2022-01-25 07:15:00+00:00,14.739,0.45
2022-01-25 07:30:00+00:00,15.447,0.45
2022-01-25 07:45:00+00:00,16.383,0.45
2022-01-25 08:00:00+00:00,15.787,0.45
2022-01-25 08:15:00+00:00,17.552,0.45
2022-01-25 08:30:00+00:00,16.204,0.45
2022-01-25 08:45:00+00:00,19.118,0.45
2022-01-25 09:00:00+00:00,17.529,0.45
2022-01-25 09:15:00+00:00,16.184,0.45
2022-01-25 09:30:00+00:00,17.527,0.45
2022-01-25 09:45:00+00:00,17.161,0.45
2022-01-25 10:00:00+00:00,17.796,0.45
2022-01-25 10:15:00+00:00,18.799,0.45
2022-01-25 10:30:00+00:00,17.788,0.45
2022-01-25 10:45:00+00:00,16.365,0.45
2022-01-25 11:00:00+00:00,17.261,0.45
2022-01-25 11:15:00+00:00,17.527,0.45
2022-01-25 11:30:00+00:00,18.145,0.45
2022-01-25 11:45:00+00:00,18.314,0.45
2022-01-25 12:00:00+00:00,15.251999999999999,0.45
2022-01-25 12:15:00+00:00,14.844,0.45
2022-01-25 12:30:00+00:00,15.328000000000001,0.45
2022-01-25 12:45:00+00:00,14.278,0.45
2022-01-25 13:00:00+00:00,14.620000000000001,0.45
2022-01-25 13:15:00+00:00,13.082,0.45
2022-01-25 13:30:00+00:00,14.053,0.45
2022-01-25 13:45:00+00:00,11.972,0.45
2022-01-25 14:00:00+00:00,11.523,0.45
2022-01-25 14:15:00+00:00,10.98,0.45
2022-01-25 14:30:00+00:00,10.783999999999999,0.45
2022-01-25 14:45:00+00:00,11.209999999999999,0.45
2022-01-25 15:00:00+00:00,10.932,0.45
2022-01-25 15:15:00+00:00,10.266,0.45
2022-01-25 15:30:00+00:00,9.907,0.45
2022-01-25 15:45:00+00:00,10.038,0.45
2022-01-25 16:00:00+00:00,10.547,0.45
2022-01-25 16:15:00+00:00,10.373,0.45
2022-01-25 16:30:00+00:00,10.604,0.45
2022-01-25 16:45:00+00:00,10.302,0.45
2022-01-25 17:00:00+00:00,8.909,0.45
2022-01-25 17:15:00+00:00,8.027,0.45
2022-01-25 17:30:00+00:00,7.029,0.45
2022-01-25 17:45:00+00:00,6.5329999999999995,0.45
2022-01-25 18:00:00+00:00,5.67,0.45
2022-01-25 18:15:00+00:00,6.1690000000000005,0.45
2022-01-25 18:30:00+00:00,5.638,0.45
2022-01-25 18:45:00+00:00,5.588,0.45
2022-01-25 19:00:00+00:00,5.645,0.45
2022-01-25 19:15:00+00:00,5.697,0.45
2022-01-25 19:30:00+00:00,5.465,0.45
2022-01-25 19:45:00+00:00,5.7010000000000005,0.45
2022-01-25 20:00:00+00:00,5.536,0.45
2022-01-25 20:15:00+00:00,5.557,0.45
2022-01-25 20:30:00+00:00,5.692,0.45
2022-01-25 20:45:00+00:00,5.184,0.45
2022-01-25 21:00:00+00:00,4.827,0.45
2022-01-25 21:15:00+00:00,4.623,0.45
2022-01-25 21:30:00+00:00,4.497,0.45
2022-01-25 21:45:00+00:00,4.179,0.45
2022-01-25 22:00:00+00:00,4.179,0.45
2022-01-25 22:15:00+00:00,4.313000000000001,0.45
2022-01-25 22:30:00+00:00,3.781,0.45
2022-01-25 22:45:00+00:00,3.913,0.45
2022-01-25 23:00:00+00:00,4.106,0.45
2022-01-25 23:15:00+00:00,3.932,0.45
2022-01-25 23:30:00+00:00,4.159,0.45
2022-01-25 23:45:00+00:00,4.493,0.45
2022-01-26 00:00:00+00:00,3.633,0.45
2022-01-26 00:15:00+00:00,3.954,0.45
2022-01-26 00:30:00+00:00,3.6630000000000003,0.45
2022-01-26 00:45:00+00:00,3.65,0.45
2022-01-26 01:00:00+00:00,3.794,0.45
2022-01-26 01:15:00+00:00,3.7,0.45
2022-01-26 01:30:00+00:00,3.721,0.45
2022-01-26 01:45:00+00:00,3.511,0.45
2022-01-26 02:00:00+00:00,3.496,0.45
2022-01-26 02:15:00+00:00,3.707,0.45
2022-01-26 02:30:00+00:00,3.5909999999999997,0.45
2022-01-26 02:45:00+00:00,3.708,0.45
2022-01-26 03:00:00+00:00,3.7689999999999997,0.45
2022-01-26 03:15:00+00:00,3.552,0.45
2022-01-26 03:30:00+00:00,3.58,0.45
2022-01-26 03:45:00+00:00,3.6660000000000004,0.45
2022-01-26 04:00:00+00:00,4.054,0.45
2022-01-26 04:15:00+00:00,3.8930000000000002,0.45
2022-01-26 04:30:00+00:00,3.693,0.45
2022-01-26 04:45:00+00:00,4.546,0.45
2022-01-26 05:00:00+00:00,6.298,0.45
2022-01-26 05:15:00+00:00,10.011,0.45
2022-01-26 05:30:00+00:00,10.637,0.45
2022-01-26 05:45:00+00:00,13.394,0.45
2022-01-26 06:00:00+00:00,14.445,0.45
2022-01-26 06:15:00+00:00,14.15,0.45
2022-01-26 06:30:00+00:00,15.601,0.45
2022-01-26 06:45:00+00:00,16.829,0.45
2022-01-26 07:00:00+00:00,14.618,0.45
2022-01-26 07:15:00+00:00,13.014,0.45
2022-01-26 07:30:00+00:00,14.098,0.45
2022-01-26 07:45:00+00:00,16.756999999999998,0.45
2022-01-26 08:00:00+00:00,16.243,0.45
2022-01-26 08:15:00+00:00,17.057000000000002,0.45
2022-01-26 08:30:00+00:00,16.63,0.45
2022-01-26 08:45:00+00:00,16.505,0.45
2022-01-26 09:00:00+00:00,16.016,0.45
2022-01-26 09:15:00+00:00,16.033,0.45
2022-01-26 09:30:00+00:00,16.644,0.45
2022-01-26 09:45:00+00:00,15.11,0.45
2022-01-26 10:00:00+00:00,15.981,0.45
2022-01-26 10:15:00+00:00,17.316,0.45
2022-01-26 10:30:00+00:00,19.003,0.45
2022-01-26 10:45:00+00:00,16.263,0.45
2022-01-26 11:00:00+00:00,16.715,0.45
2022-01-26 11:15:00+00:00,17.949,0.45
2022-01-26 11:30:00+00:00,16.631,0.45
2022-01-26 11:45:00+00:00,13.842,0.45
2022-01-26 12:00:00+00:00,11.656,0.45
2022-01-26 12:15:00+00:00,11.567,0.45
2022-01-26 12:30:00+00:00,12.093,0.45
2022-01-26 12:45:00+00:00,14.341999999999999,0.45
2022-01-26 13:00:00+00:00,11.812999999999999,0.45
2022-01-26 13:15:00+00:00,10.904,0.45
2022-01-26 13:30:00+00:00,11.863,0.45
2022-01-26 13:45:00+00:00,12.479,0.45
2022-01-26 14:00:00+00:00,11.040000000000001,0.45
2022-01-26 14:15:00+00:00,10.508000000000001,0.45
2022-01-26 14:30:00+00:00,10.98,0.45
2022-01-26 14:45:00+00:00,10.347,0.45
2022-01-26 15:00:00+00:00,10.266,0.45
2022-01-26 15:15:00+00:00,10.32,0.45
2022-01-26 15:30:00+00:00,9.718,0.45
2022-01-26 15:45:00+00:00,8.458,0.45
2022-01-26 16:00:00+00:00,9.34,0.45
2022-01-26 16:15:00+00:00,9.604,0.45
2022-01-26 16:30:00+00:00,9.217,0.45
2022-01-26 16:45:00+00:00,9.262,0.45
2022-01-26 17:00:00+00:00,8.394,0.45
2022-01-26 17:15:00+00:00,7.768,0.45
2022-01-26 17:30:00+00:00,7.088,0.45
2022-01-26 17:45:00+00:00,7.029999999999999,0.45
2022-01-26 18:00:00+00:00,7.123,0.45
2022-01-26 18:15:00+00:00,7.327,0.45
2022-01-26 18:30:00+00:00,6.33,0.45
2022-01-26 18:45:00+00:00,6.656,0.45
2022-01-26 19:00:00+00:00,5.749,0.45
2022-01-26 19:15:00+00:00,5.2299999999999995,0.45
2022-01-26 19:30:00+00:00,5.258,0.45
2022-01-26 19:45:00+00:00,5.521,0.45
2022-01-26 20:00:00+00:00,4.443,0.45
2022-01-26 20:15:00+00:00,4.579,0.45
2022-01-26 20:30:00+00:00,4.691,0.45
2022-01-26 20:45:00+00:00,4.656,0.45
2022-01-26 21:00:00+00:00,4.489,0.45
2022-01-26 21:15:00+00:00,4.389,0.45
2022-01-26 21:30:00+00:00,4.267,0.45
2022-01-26 21:45:00+00:00,4.185,0.45
2022-01-26 22:00:00+00:00,4.216,0.45
2022-01-26 22:15:00+00:00,4.494,0.45
2022-01-26 22:30:00+00:00,4.181,0.45
2022-01-26 22:45:00+00:00,4.098,0.45
2022-01-26 23:00:00+00:00,4.129,0.45
2022-01-26 23:15:00+00:00,3.863,0.45
2022-01-26 23:30:00+00:00,4.057,0.45
2022-01-26 23:45:00+00:00,3.889,0.45
2022-01-27 00:00:00+00:00,3.846,0.45
2022-01-27 00:15:00+00:00,4.168,0.45
2022-01-27 00:30:00+00:00,3.802,0.45
2022-01-27 00:45:00+00:00,3.9539999999999997,0.45
2022-01-27 01:00:00+00:00,3.988,0.45
2022-01-27 01:15:00+00:00,3.556,0.45
2022-01-27 01:30:00+00:00,3.696,0.45
2022-01-27 01:45:00+00:00,3.831,0.45
2022-01-27 02:00:00+00:00,3.48,0.45
2022-01-27 02:15:00+00:00,3.5389999999999997,0.45
2022-01-27 02:30:00+00:00,3.3609999999999998,0.45
2022-01-27 02:45:00+00:00,3.714,0.45
2022-01-27 03:00:00+00:00,3.635,0.45
2022-01-27 03:15:00+00:00,3.629,0.45
2022-01-27 03:30:00+00:00,3.781,0.45
2022-01-27 03:45:00+00:00,3.623,0.45
2022-01-27 04:00:00+00:00,3.6100000000000003,0.45
2022-01-27 04:15:00+00:00,3.7279999999999998,0.45
2022-01-27 04:30:00+00:00,4.271,0.45
2022-01-27 04:45:00+00:00,4.716,0.45
2022-01-27 05:00:00+00:00,6.173,0.45
2022-01-27 05:15:00+00:00,11.368,0.45
2022-01-27 05:30:00+00:00,13.891,0.45
2022-01-27 05:45:00+00:00,13.97,0.45
2022-01-27 06:00:00+00:00,16.358,0.45
2022-01-27 06:15:00+00:00,15.647,0.45
2022-01-27 06:30:00+00:00,15.948,0.45
2022-01-27 06:45:00+00:00,15.568,0.45
2022-01-27 07:00:00+00:00,14.389,0.45
2022-01-27 07:15:00+00:00,14.697000000000001,0.45
2022-01-27 07:30:00+00:00,14.812000000000001,0.45
2022-01-27 07:45:00+00:00,16.986,0.45
2022-01-27 08:00:00+00:00,14.773,0.45
2022-01-27 08:15:00+00:00,14.526,0.45
2022-01-27 08:30:00+00:00,15.099,0.45
2022-01-27 08:45:00+00:00,16.77,0.45
2022-01-27 09:00:00+00:00,17.575,0.45
2022-01-27 09:15:00+00:00,15.412,0.45
2022-01-27 09:30:00+00:00,16.089,0.45
2022-01-27 09:45:00+00:00,16.070999999999998,0.45
2022-01-27 10:00:00+00:00,16.855,0.45
2022-01-27 10:15:00+00:00,18.651,0.45
2022-01-27 10:30:00+00:00,17.641,0.45
2022-01-27 10:45:00+00:00,18.811999999999998,0.45
2022-01-27 11:00:00+00:00,15.584999999999999,0.45
2022-01-27 11:15:00+00:00,16.965,0.45
2022-01-27 11:30:00+00:00,15.124,0.45
2022-01-27 11:45:00+00:00,13.948,0.45
2022-01-27 12:00:00+00:00,13.251,0.45
2022-01-27 12:15:00+00:00,12.971,0.45
2022-01-27 12:30:00+00:00,12.415,0.45
2022-01-27 12:45:00+00:00,12.474,0.45
2022-01-27 13:00:00+00:00,11.549,0.45
2022-01-27 13:15:00+00:00,12.323,0.45
2022-01-27 13:30:00+00:00,11.295,0.45
2022-01-27 13:45:00+00:00,10.23,0.45
2022-01-27 14:00:00+00:00,9.780999999999999,0.45
2022-01-27 14:15:00+00:00,9.671,0.45
2022-01-27 14:30:00+00:00,9.585,0.45
2022-01-27 14:45:00+00:00,9.994,0.45
2022-01-27 15:00:00+00:00,9.737,0.45
2022-01-27 15:15:00+00:00,10.423,0.45
2022-01-27 15:30:00+00:00,9.449,0.45
2022-01-27 15:45:00+00:00,9.113,0.45
2022-01-27 16:00:00+00:00,9.833,0.45
2022-01-27 16:15:00+00:00,10.261,0.45
2022-01-27 16:30:00+00:00,10.135,0.45
2022-01-27 16:45:00+00:00,9.75,0.45
2022-01-27 17:00:00+00:00,8.598,0.45
2022-01-27 17:15:00+00:00,9.094,0.45
2022-01-27 17:30:00+00:00,8.164,0.45
2022-01-27 17:45:00+00:00,7.76,0.45
2022-01-27 18:00:00+00:00,6.323,0.45
2022-01-27 18:15:00+00:00,6.355,0.45
2022-01-27 18:30:00+00:00,6.18,0.45
2022-01-27 18:45:00+00:00,6.513,0.45
2022-01-27 19:00:00+00:00,6.6080000000000005,0.45
2022-01-27 19:15:00+00:00,5.841,0.45
2022-01-27 19:30:00+00:00,5.899,0.45
